method,seed,run_dir,task_idx,task_name,family,depth,layer,component_idx,component_role,beta_logit,beta_weight,selected_prior_count,effective_n,source
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.phi_body.layers.1,10,current,0.0818207785487175,0.3277178599869043,2,2.9974020462304334,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.phi_body.layers.2,2,same_family,0.10105950385332108,0.33246812532950787,2,2.9953977111716257,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.phi_body.layers.2,6,same_family,0.15173625946044922,0.3497507463293757,2,2.9953977111716257,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.phi_body.layers.2,10,current,0.05587838217616081,0.31778112834111644,2,2.9953977111716257,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.fc_action,2,same_family,0.12229190021753311,0.3395532550337081,2,2.9936597055250522,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.fc_action,6,same_family,0.14750277996063232,0.34822251194097836,2,2.9936597055250522,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.fc_action,10,current,0.03838272765278816,0.3122242330253135,2,2.9936597055250522,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.fc_critic,2,same_family,0.11159421503543854,0.3376161034515347,2,2.9981983643338936,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.fc_critic,6,same_family,0.12006113678216934,0.34048680844742013,2,2.9981983643338936,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,10,C-D4,C,4,network.fc_critic,10,current,0.0639166459441185,0.32189708810104517,2,2.9981983643338936,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.0,3,same_family,0.07130184024572372,0.3300243989576776,2,2.999828698442786,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.0,7,same_family,0.08281269669532776,0.33384521065847317,2,2.999828698442786,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.0,11,current,0.08963440358638763,0.3361303903838493,2,2.999828698442786,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.1,3,same_family,0.12650159001350403,0.3433022662386629,2,2.9949366208897947,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.1,7,same_family,0.12487611174583435,0.34274468915313594,2,2.9949366208897947,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.1,11,current,0.03713372349739075,0.31395304460820117,2,2.9949366208897947,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.2,3,same_family,0.14941632747650146,0.3486492070559104,2,2.9897390896988845,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.2,7,same_family,0.14056561887264252,0.3455770300459397,2,2.9897390896988845,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.phi_body.layers.2,11,current,0.018195539712905884,0.30577376289814984,2,2.9897390896988845,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.fc_action,3,same_family,0.14279693365097046,0.34747874342901064,2,2.991608796632761,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.fc_action,7,same_family,0.1329583376646042,0.3440768030586985,2,2.991608796632761,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.fc_action,11,current,0.02363521419465542,0.30844445351229094,2,2.991608796632761,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.fc_critic,3,same_family,0.08564487099647522,0.3358067625978538,2,2.9986794239802395,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.fc_critic,7,same_family,0.09920615702867508,0.3403917530726287,2,2.9986794239802395,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,11,D-D4,D,4,network.fc_critic,11,current,0.049239613115787506,0.32380148432951755,2,2.9986794239802395,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.0,0,same_family,0.0199953094124794,0.23588080007434492,3,3.991450549644313,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.0,4,same_family,0.04362214356660843,0.2415202757561743,3,3.991450549644313,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.0,8,same_family,0.11424277722835541,0.25919328585686746,3,3.991450549644313,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.0,12,current,0.13036391139030457,0.26340563831261327,3,3.991450549644313,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.1,0,same_family,0.041167233139276505,0.240537013092784,3,3.99617299073781,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.1,4,same_family,0.05787934362888336,0.24459067248760574,3,3.99617299073781,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.1,8,same_family,0.11772001534700394,0.25967393829285773,3,3.99617299073781,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.1,12,current,0.10033444315195084,0.25519837612675245,3,3.99617299073781,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.2,0,same_family,0.11882439255714417,0.25686486523655244,3,3.9951670160377977,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.2,4,same_family,0.08384397625923157,0.24803496251393503,3,3.9951670160377977,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.2,8,same_family,0.125137597322464,0.2584916353912359,3,3.9951670160377977,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.phi_body.layers.2,12,current,0.036681294441223145,0.23660853685827662,3,3.9951670160377977,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_action,0,same_family,0.14122585952281952,0.2591198155210684,3,3.989590352512049,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_action,4,same_family,0.11554495245218277,0.2525501027712312,3,3.989590352512049,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_action,8,same_family,0.14419279992580414,0.25988975018128313,3,3.989590352512049,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_action,12,current,0.015210341662168503,0.22844033152641724,3,3.989590352512049,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_critic,0,same_family,0.08532507717609406,0.2505766349995288,3,3.9994861130175066,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_critic,4,same_family,0.09493791311979294,0.2529970017391699,3,3.9994861130175066,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_critic,8,same_family,0.08732660859823227,0.25107867426421293,3,3.9994861130175066,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,12,A-D5,A,5,network.fc_critic,12,current,0.06423661857843399,0.24534768899708845,3,3.9994861130175066,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.0,1,same_family,0.04764096438884735,0.24029962307482444,3,3.9954800965565926,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.0,5,same_family,0.12049809843301773,0.25846071467582993,3,3.9954800965565926,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.0,9,same_family,0.11967300623655319,0.258247548709939,3,3.9954800965565926,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.0,13,current,0.05878337845206261,0.24299211353940667,3,3.9954800965565926,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.1,1,same_family,0.06477722525596619,0.24232524071020492,3,3.992744991913397,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.1,5,same_family,0.1340862661600113,0.25971628784290185,3,3.992744991913397,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.1,9,same_family,0.13979658484458923,0.2612035930659934,3,3.992744991913397,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.1,13,current,0.041521769016981125,0.23675487838089979,3,3.992744991913397,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.2,1,same_family,0.08648984879255295,0.24687833154020072,3,3.992546212636767,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.2,5,same_family,0.14241327345371246,0.2610779587030522,3,3.992546212636767,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.2,9,same_family,0.1318032145500183,0.25832254955817674,3,3.992546212636767,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.phi_body.layers.2,13,current,0.03172300010919571,0.23372116019857037,3,3.992546212636767,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.fc_action,1,same_family,0.092723049223423,0.24813999019743788,3,3.9917334944551857,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.fc_action,5,same_family,0.13427552580833435,0.25866803982309977,3,3.9917334944551857,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.fc_action,9,same_family,0.14331725239753723,0.2610174508768491,3,3.9917334944551857,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.fc_action,13,current,0.026219312101602554,0.23217451910261327,3,3.9917334944551857,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.fc_critic,1,same_family,0.05391640216112137,0.24193488030308102,3,3.9971650625430546,checkpoint_reconstruction
AMSC-norm,86,/home/lunet/cosn2/side_projects/LARA/mask-lrl-cluster-optimization/log/AMSC_runs/ct28-interleaved-AMSC-lwe-norm/MetaCTgraph-ppo-supermask-86-mask-linear_comb-ct14_md/260622-121148,13,B-D5,B,5,network.fc_critic,5,same_family,0.1050296425819397,0.2546224451470019,3,3.9971650625430546,checkpoint_reconstruction
